datetime,vendor_id,vendor_name,latitude,longitude,location_type,cuisine_type,avg_price,menu_diversity,hour_of_day,day_of_week,is_weekend,is_holiday,festival_name,is_festival,temperature_c,rainfall_mm,is_rainy,humidity_pct,wind_speed_kmh,event_nearby,traffic_density,competitor_count,units_sold,lag_1h_units,lag_24h_units,rolling_avg_24h,special_note
2025-08-01 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,4,0,0,,0,27.3,0.0,0,71.7,8.6,0,low,3,7,2.0,7.0,9.583333333333334,
2025-08-01 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,4,0,0,,0,25.4,0.44,1,93.7,5.0,0,low,4,5,7.0,8.0,9.583333333333334,
2025-08-01 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,4,0,0,,0,26.4,0.0,0,67.4,6.1,0,high,5,15,5.0,11.0,9.458333333333334,
2025-08-01 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,4,0,0,,0,27.2,0.0,0,76.5,11.5,0,high,5,12,15.0,11.0,9.625,
2025-08-01 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,4,0,0,,0,27.6,0.0,0,83.9,13.5,0,low,7,7,12.0,8.0,9.666666666666666,
2025-08-01 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,4,0,0,,0,27.5,0.0,0,69.8,7.9,0,low,7,7,7.0,7.0,9.625,
2025-08-01 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,4,0,0,,0,28.9,12.67,1,77.8,25.3,0,high,6,12,7.0,14.0,9.625,
2025-08-01 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,4,0,0,,0,28.7,0.6,1,83.8,20.3,1,high,3,22,12.0,10.0,9.541666666666666,
2025-08-01 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,4,0,0,,0,27.3,0.46,1,91.2,16.3,0,low,6,13,22.0,12.0,10.041666666666666,
2025-08-01 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,4,0,0,,0,26.0,1.02,1,89.6,11.4,0,low,4,12,13.0,14.0,10.083333333333334,
2025-08-01 16:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,16,4,0,0,,0,28.5,0.0,0,92.5,21.7,0,low,7,21,12.0,14.0,10.0,
2025-08-01 17:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,17,4,0,0,,0,27.2,2.98,1,93.8,15.4,0,low,7,11,21.0,13.0,10.291666666666666,
2025-08-01 18:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,18,4,0,0,,0,28.9,0.0,0,83.4,22.5,0,high,5,9,11.0,11.0,10.208333333333334,
2025-08-01 19:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,19,4,0,0,,0,26.8,3.27,1,92.3,22.9,0,high,4,13,9.0,9.0,10.125,
2025-08-01 20:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,20,4,0,0,,0,25.3,11.1,1,95.0,30.6,0,low,3,10,13.0,10.0,10.291666666666666,
2025-08-01 21:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,21,4,0,0,,0,26.5,0.0,0,79.5,23.1,0,low,6,13,10.0,36.0,10.291666666666666,
2025-08-01 22:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,22,4,0,0,,0,25.2,14.04,1,95.0,31.0,0,low,6,13,13.0,14.0,9.333333333333334,
2025-08-01 23:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,23,4,0,0,,0,24.7,0.55,1,83.6,26.4,0,low,6,10,13.0,8.0,9.291666666666666,
2025-08-02 00:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,0,5,1,0,,0,24.7,0.0,0,93.0,26.8,0,low,7,0,10.0,2.0,9.375,
2025-08-02 01:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,1,5,1,0,,0,23.3,0.04,0,94.1,13.1,0,low,6,1,0.0,4.0,9.291666666666666,
2025-08-02 02:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,2,5,1,0,,0,22.5,0.0,0,82.5,10.9,0,low,7,1,1.0,1.0,9.166666666666666,
2025-08-02 03:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,3,5,1,0,,0,24.7,5.38,1,87.8,13.6,0,low,4,0,1.0,2.0,9.166666666666666,
2025-08-02 04:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,4,5,1,0,,0,26.5,1.53,1,95.0,19.4,0,low,7,1,0.0,2.0,9.083333333333334,
2025-08-02 05:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,5,5,1,0,,0,26.6,3.81,1,95.0,5.0,0,low,5,1,1.0,2.0,9.041666666666666,
2025-08-02 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,5,1,0,,0,27.0,1.59,1,88.3,5.4,0,low,7,2,1.0,7.0,9.0,
2025-08-02 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,5,1,0,,0,28.8,8.07,1,95.0,6.5,0,low,6,2,2.0,5.0,8.791666666666666,
2025-08-02 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,5,1,0,,0,28.6,0.0,0,86.9,11.9,0,low,5,3,2.0,15.0,8.666666666666666,
2025-08-02 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,5,1,0,,0,28.4,0.0,0,91.1,8.0,0,low,6,3,3.0,12.0,8.166666666666666,
2025-08-02 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,5,1,0,,0,29.3,0.66,1,95.0,14.7,0,low,4,2,3.0,7.0,7.791666666666667,
2025-08-02 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,5,1,0,,0,30.0,1.62,1,90.7,23.4,0,low,3,2,2.0,7.0,7.583333333333333,
2025-08-02 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,5,1,0,,0,30.6,0.01,0,81.3,7.4,0,low,6,3,2.0,12.0,7.375,
2025-08-02 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,5,1,0,,0,29.0,0.05,0,83.3,11.6,0,low,3,3,3.0,22.0,7.0,
2025-08-02 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,5,1,0,,0,29.9,0.0,0,87.7,22.6,0,low,3,4,3.0,13.0,6.208333333333333,
2025-08-02 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,5,1,0,,0,31.2,1.03,1,95.0,23.8,0,low,6,5,4.0,12.0,5.833333333333333,
2025-08-02 16:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,16,5,1,0,,0,27.9,13.72,1,90.4,45.2,0,low,5,7,5.0,21.0,5.541666666666667,
2025-08-02 17:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,17,5,1,0,,0,28.4,1.73,1,92.1,28.5,0,low,5,4,7.0,11.0,4.958333333333333,
2025-08-02 18:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,18,5,1,0,,0,26.1,0.0,0,85.9,14.3,0,low,3,3,4.0,9.0,4.666666666666667,
2025-08-02 19:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,19,5,1,0,,0,25.9,0.0,0,95.0,17.9,0,low,6,3,3.0,13.0,4.416666666666667,
2025-08-02 20:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,20,5,1,0,,0,25.7,0.0,0,89.2,24.4,0,low,7,5,3.0,10.0,4.0,
2025-08-02 21:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,21,5,1,0,,0,26.6,2.23,1,94.2,21.9,0,low,5,6,5.0,13.0,3.7916666666666665,
2025-08-02 22:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,22,5,1,0,,0,24.1,1.08,1,83.8,21.6,0,low,5,7,6.0,13.0,3.5,
2025-08-02 23:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,23,5,1,0,,0,26.1,0.0,0,92.5,13.7,0,low,5,3,7.0,10.0,3.25,
2025-08-03 00:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,0,6,1,0,,0,25.4,1.17,1,95.0,16.6,0,low,6,1,3.0,0.0,2.9583333333333335,
2025-08-03 01:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,1,6,1,0,,0,24.6,1.29,1,93.9,18.2,0,low,7,1,1.0,1.0,3.0,
2025-08-03 02:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,2,6,1,0,,0,26.0,0.02,0,85.2,13.2,0,low,4,1,1.0,1.0,3.0,
2025-08-03 03:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,3,6,1,0,,0,25.1,8.0,1,84.3,15.1,0,low,3,1,1.0,0.0,3.0,
2025-08-03 04:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,4,6,1,0,,0,24.4,1.94,1,78.3,8.4,0,low,3,1,1.0,1.0,3.0416666666666665,
2025-08-03 05:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,5,6,1,0,,0,26.8,0.79,1,95.0,8.3,0,low,7,1,1.0,1.0,3.0416666666666665,
2025-08-03 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,6,1,0,,0,26.2,15.92,1,85.1,14.2,0,low,3,2,1.0,2.0,3.0416666666666665,
2025-08-03 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,6,1,0,,0,25.8,4.28,1,95.0,8.3,0,low,5,2,2.0,2.0,3.0416666666666665,
2025-08-03 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,6,1,0,,0,29.5,0.0,0,79.2,5.0,0,low,6,3,2.0,3.0,3.0416666666666665,
2025-08-03 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,6,1,0,,0,28.6,0.0,0,81.6,6.9,0,low,4,2,3.0,3.0,3.0416666666666665,
2025-08-03 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,6,1,0,,0,29.1,0.1,0,91.0,6.2,0,low,7,3,2.0,2.0,3.0,
2025-08-03 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,6,1,0,,0,28.5,4.4,1,95.0,13.1,0,low,4,3,3.0,2.0,3.0416666666666665,
2025-08-03 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,6,1,0,,0,29.1,3.79,1,90.6,12.1,0,low,3,2,3.0,3.0,3.0833333333333335,
2025-08-03 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,6,1,0,,0,30.8,0.0,0,67.2,19.0,0,low,7,3,2.0,3.0,3.0416666666666665,
2025-08-03 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,6,1,0,,0,26.9,11.47,1,88.3,20.0,0,low,5,5,3.0,4.0,3.0416666666666665,
2025-08-03 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,6,1,0,,0,27.8,0.0,0,86.1,20.0,0,low,5,9,5.0,5.0,3.0833333333333335,
2025-08-03 16:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,16,6,1,0,,0,27.1,28.84,1,94.7,39.6,0,low,6,7,9.0,7.0,3.25,
2025-08-03 17:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,17,6,1,0,,0,28.6,0.0,0,84.2,27.4,0,low,6,4,7.0,4.0,3.25,
2025-08-03 18:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,18,6,1,0,,0,25.7,0.0,0,95.0,15.5,0,low,4,3,4.0,3.0,3.25,
2025-08-03 19:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,19,6,1,0,,0,26.0,0.0,0,72.7,24.0,0,low,7,3,3.0,3.0,3.25,
2025-08-03 20:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,20,6,1,0,,0,27.2,15.81,1,95.0,30.3,0,low,4,4,3.0,5.0,3.25,
2025-08-03 21:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,21,6,1,0,,0,25.3,0.09,0,83.1,20.8,1,low,5,13,4.0,6.0,3.2083333333333335,
2025-08-03 22:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,22,6,1,0,,0,25.9,2.53,1,85.5,16.9,0,low,6,6,13.0,7.0,3.5,
2025-08-03 23:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,23,6,1,0,,0,25.1,2.28,1,89.1,24.1,0,low,4,5,6.0,3.0,3.4583333333333335,
2025-08-04 00:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,0,0,0,0,,0,25.3,0.0,0,87.1,14.2,0,low,6,2,5.0,1.0,3.5416666666666665,
2025-08-04 01:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,1,0,0,0,,0,25.3,2.87,1,90.7,15.9,0,low,5,2,2.0,1.0,3.5833333333333335,
2025-08-04 02:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,2,0,0,0,,0,24.1,0.0,0,71.3,16.2,0,low,4,1,2.0,1.0,3.625,
2025-08-04 03:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,3,0,0,0,,0,24.3,0.0,0,75.4,20.0,0,low,4,2,1.0,1.0,3.625,
2025-08-04 04:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,4,0,0,0,,0,26.0,2.38,1,93.4,8.7,1,high,6,3,2.0,1.0,3.6666666666666665,
2025-08-04 05:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,5,0,0,0,,0,25.9,0.83,1,93.5,5.3,0,low,6,2,3.0,1.0,3.75,
2025-08-04 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,0,0,0,,0,25.9,0.77,1,95.0,7.7,0,low,4,7,2.0,2.0,3.7916666666666665,
2025-08-04 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,0,0,0,,0,27.5,3.17,1,95.0,10.1,0,low,6,6,7.0,2.0,4.0,
2025-08-04 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,0,0,0,,0,25.7,0.0,0,86.1,5.0,0,high,7,12,6.0,3.0,4.166666666666667,
2025-08-04 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,0,0,0,,0,28.8,5.31,1,95.0,5.9,0,high,4,15,12.0,2.0,4.541666666666667,
2025-08-04 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,0,0,0,,0,29.1,0.94,1,84.4,15.3,0,low,3,8,15.0,3.0,5.083333333333333,
2025-08-04 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,0,0,0,,0,28.7,0.0,0,82.0,11.2,0,low,5,6,8.0,3.0,5.291666666666667,
2025-08-04 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,0,0,0,,0,30.4,5.19,1,78.9,28.7,0,high,3,11,6.0,2.0,5.416666666666667,
2025-08-04 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,0,0,0,,0,29.4,0.48,1,80.8,16.9,0,high,5,12,11.0,3.0,5.791666666666667,
2025-08-04 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,0,0,0,,0,30.1,2.3,1,95.0,20.0,0,low,6,12,12.0,5.0,6.166666666666667,
2025-08-04 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,0,0,0,,0,29.6,0.0,0,79.9,23.6,0,low,3,15,12.0,9.0,6.458333333333333,
2025-08-04 16:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,16,0,0,0,,0,28.0,1.26,1,84.9,22.8,0,low,6,18,15.0,7.0,6.708333333333333,
2025-08-04 17:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,17,0,0,0,,0,26.6,0.0,0,80.0,28.1,0,low,7,10,18.0,4.0,7.166666666666667,
2025-08-04 18:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,18,0,0,0,,0,25.8,0.0,0,81.5,19.5,0,high,3,13,10.0,3.0,7.416666666666667,
2025-08-04 19:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,19,0,0,0,,0,25.0,0.0,0,78.9,20.9,0,high,6,14,13.0,3.0,7.833333333333333,
2025-08-04 20:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,20,0,0,0,,0,23.0,0.0,0,81.2,22.0,0,low,4,15,14.0,4.0,8.291666666666666,
2025-08-04 21:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,21,0,0,0,,0,28.2,0.0,0,70.6,21.4,0,low,4,17,15.0,13.0,8.75,
2025-08-04 22:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,22,0,0,0,,0,26.8,0.33,1,82.9,24.8,0,low,5,13,17.0,6.0,8.916666666666666,
2025-08-04 23:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,23,0,0,0,,0,24.9,0.06,0,84.4,16.2,0,low,4,12,13.0,5.0,9.208333333333334,
2025-08-05 00:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,0,1,0,0,,0,23.9,0.0,0,79.9,16.4,0,low,4,2,12.0,2.0,9.5,
2025-08-05 01:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,1,1,0,0,,0,24.4,2.22,1,84.0,11.5,0,low,3,2,2.0,2.0,9.5,
2025-08-05 02:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,2,1,0,0,,0,23.4,2.17,1,87.4,11.2,0,low,4,2,2.0,1.0,9.5,
2025-08-05 03:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,3,1,0,0,,0,27.4,0.39,1,91.6,10.5,0,low,7,2,2.0,2.0,9.541666666666666,
2025-08-05 04:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,4,1,0,0,,0,24.9,0.0,0,65.5,9.6,0,low,6,2,2.0,3.0,9.541666666666666,
2025-08-05 05:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,5,1,0,0,,0,27.4,0.52,1,84.1,6.5,0,low,6,1,2.0,2.0,9.5,
2025-08-05 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,1,0,0,,0,28.0,14.58,1,86.5,14.5,0,low,5,7,1.0,7.0,9.458333333333334,
2025-08-05 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,1,0,0,,0,27.5,7.42,1,86.3,9.5,0,low,6,6,7.0,6.0,9.458333333333334,
2025-08-05 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,1,0,0,,0,27.7,0.0,0,73.5,5.0,0,high,4,14,6.0,12.0,9.458333333333334,
2025-08-05 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,1,0,0,,0,27.5,0.0,0,79.4,11.2,0,high,6,12,14.0,15.0,9.541666666666666,
2025-08-05 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,1,0,0,,0,27.8,0.0,0,74.7,8.2,0,low,5,5,12.0,8.0,9.416666666666666,
2025-08-05 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,1,0,0,,0,28.8,5.54,1,84.1,30.8,0,low,5,8,5.0,6.0,9.291666666666666,
2025-08-05 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,1,0,0,,0,28.3,1.94,1,86.9,14.8,0,high,7,12,8.0,11.0,9.375,
2025-08-05 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,1,0,0,,0,30.6,0.18,1,95.0,15.9,0,high,3,13,12.0,12.0,9.416666666666666,
2025-08-05 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,1,0,0,,0,25.9,0.0,0,83.3,21.7,0,low,3,13,13.0,12.0,9.458333333333334,
2025-08-05 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,1,0,0,,0,29.8,0.0,0,82.5,17.5,0,low,6,19,13.0,15.0,9.5,
2025-08-05 16:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,16,1,0,0,,0,27.8,0.0,0,83.5,21.0,0,low,3,18,19.0,18.0,9.666666666666666,
2025-08-05 17:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,17,1,0,0,,0,29.6,6.2,1,95.0,32.7,0,low,5,12,18.0,10.0,9.666666666666666,
2025-08-05 18:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,18,1,0,0,,0,27.9,0.0,0,83.4,16.9,0,high,5,13,12.0,13.0,9.75,
2025-08-05 19:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,19,1,0,0,,0,26.3,7.44,1,94.8,32.5,0,high,3,15,13.0,14.0,9.75,
2025-08-05 20:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,20,1,0,0,,0,23.7,13.19,1,95.0,30.7,0,low,5,8,15.0,15.0,9.791666666666666,
2025-08-05 21:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,21,1,0,0,,0,23.2,0.26,1,83.9,23.9,0,low,4,15,8.0,17.0,9.5,
2025-08-05 22:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,22,1,0,0,,0,22.5,0.0,0,77.9,13.4,0,low,3,17,15.0,13.0,9.416666666666666,
2025-08-05 23:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,23,1,0,0,,0,22.1,3.73,1,95.0,17.5,0,low,3,11,17.0,12.0,9.583333333333334,
2025-08-06 00:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,0,2,0,0,,0,23.5,0.0,0,83.8,5.0,0,low,5,1,11.0,2.0,9.541666666666666,
2025-08-06 01:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,1,2,0,0,,0,23.2,0.0,0,77.7,12.3,0,low,7,2,1.0,2.0,9.5,
2025-08-06 02:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,2,2,0,0,,0,25.5,0.0,0,75.1,20.3,0,low,5,2,2.0,2.0,9.5,
2025-08-06 03:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,3,2,0,0,,0,24.7,0.12,1,84.6,5.0,0,low,7,2,2.0,2.0,9.5,
2025-08-06 04:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,4,2,0,0,,0,25.0,0.64,1,86.2,13.6,0,low,7,1,2.0,2.0,9.5,
2025-08-06 05:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,5,2,0,0,,0,24.7,0.0,0,85.6,10.6,0,low,7,2,1.0,1.0,9.458333333333334,
2025-08-06 06:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,6,2,0,0,,0,26.2,0.0,0,81.1,5.0,0,low,3,7,2.0,7.0,9.5,
2025-08-06 07:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,7,2,0,0,,0,26.0,2.47,1,89.3,7.7,0,low,7,6,7.0,6.0,9.5,
2025-08-06 08:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,8,2,0,0,,0,27.2,0.0,0,68.5,10.1,0,high,4,17,6.0,14.0,9.5,
2025-08-06 09:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,9,2,0,0,,0,27.5,3.9,1,75.3,8.4,0,high,7,11,17.0,12.0,9.625,
2025-08-06 10:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,10,2,0,0,,0,28.2,4.01,1,87.8,13.0,0,low,7,5,11.0,5.0,9.583333333333334,
2025-08-06 11:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,11,2,0,0,,0,32.1,0.0,0,80.2,20.8,0,low,7,9,5.0,8.0,9.583333333333334,
2025-08-06 12:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,12,2,0,0,,0,29.1,7.32,1,86.3,23.0,0,high,4,12,9.0,12.0,9.625,
2025-08-06 13:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,13,2,0,0,,0,31.4,2.18,1,92.3,13.5,1,high,3,21,12.0,13.0,9.625,
2025-08-06 14:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,14,2,0,0,,0,27.7,1.41,1,82.0,21.3,0,low,7,13,21.0,13.0,9.958333333333334,
2025-08-06 15:00:00+0530,vendor_05,Powai_Dessert,19.1197,72.9128,office,dessert,65.0,7,15,2,0,0,,0,29.7,1.5,1,76.5,27.2,0,low,5,17,13.0,19.0,9.958333333333334,
